model,target,layer,relative_depth,mean_ivr,median_ivr,ivr_p01,ivr_p05,ivr_p10,median_rms,energy_reference,inactive_energy_threshold,inactive,consistent_active,mixed_active,input_varying_active
phi-1_5,mlp_out,1,0.043478260869565216,0.9738109111785889,0.9885727167129517,0.816048800945282,0.9045543670654297,0.9316407442092896,0.2117999941110611,0.04485924169421196,0.00044859241461381316,0.0,0.0,0.00112152099609375,0.9988784790039062
phi-1_5,mlp_out,2,0.08695652173913043,0.9743679761886597,0.9893966913223267,0.8282034397125244,0.9104551076889038,0.9360938668251038,0.22834020853042603,0.05213925242424011,0.0005213925032876432,0.0,3.4332275390625e-05,0.00315093994140625,0.9968147277832031
phi-1_5,mlp_out,3,0.13043478260869565,0.9703410863876343,0.9867227673530579,0.8006829023361206,0.8975538611412048,0.9252604246139526,0.2572496235370636,0.0661773681640625,0.0006617736653424799,0.0,0.000194549560546875,0.00254058837890625,0.9972648620605469
phi-1_5,mlp_out,4,0.17391304347826086,0.9673041701316833,0.9852186441421509,0.7854633927345276,0.8845483660697937,0.9167811274528503,0.2810503840446472,0.07898931950330734,0.0007898931507952511,0.0,0.000335693359375,0.00286865234375,0.996795654296875
phi-1_5,mlp_out,5,0.21739130434782608,0.96840900182724,0.9861921668052673,0.7992763519287109,0.8880752325057983,0.9198942184448242,0.3015649914741516,0.09094145148992538,0.0009094144916161895,0.0,0.000385284423828125,0.00295257568359375,0.9966621398925781
phi-1_5,mlp_out,6,0.2608695652173913,0.969318151473999,0.9864180684089661,0.8003333806991577,0.890013575553894,0.9218727350234985,0.3165288269519806,0.10019049048423767,0.0010019048349931836,0.0,0.000202178955078125,0.002544403076171875,0.99725341796875
phi-1_5,mlp_out,7,0.30434782608695654,0.9674485921859741,0.9850180149078369,0.7907363176345825,0.8824719786643982,0.915876030921936,0.3253425359725952,0.10584776103496552,0.0010584775591269135,0.0,0.0001068115234375,0.0023345947265625,0.99755859375
phi-1_5,mlp_out,8,0.34782608695652173,0.9673192501068115,0.9850767850875854,0.7852122783660889,0.8795672655105591,0.9163563251495361,0.33808958530426025,0.1143045574426651,0.0011430456070229411,0.0,5.340576171875e-05,0.00206756591796875,0.9978790283203125
phi-1_5,mlp_out,9,0.391304347826087,0.9701263904571533,0.9870620965957642,0.797075629234314,0.8882521390914917,0.923167884349823,0.35460367798805237,0.12574376165866852,0.0012574376305565238,0.0,4.9591064453125e-05,0.00185394287109375,0.9980964660644531
phi-1_5,mlp_out,10,0.43478260869565216,0.9709440469741821,0.9878227114677429,0.8012439608573914,0.8922714591026306,0.9251075983047485,0.35506224632263184,0.12606920301914215,0.0012606920208781958,0.0,6.866455078125e-05,0.002155303955078125,0.9977760314941406
phi-1_5,mlp_out,11,0.4782608695652174,0.9679633975028992,0.9857339262962341,0.7961476445198059,0.882615864276886,0.9131503701210022,0.3860596716403961,0.14904208481311798,0.0014904207782819867,0.0,6.4849853515625e-05,0.00196075439453125,0.9979743957519531
phi-1_5,mlp_out,12,0.5217391304347826,0.9719635248184204,0.9871804714202881,0.8018568158149719,0.9012729525566101,0.9312484264373779,0.38927289843559265,0.15153339505195618,0.0015153338899835944,0.0,7.2479248046875e-05,0.001926422119140625,0.9980010986328125
phi-1_5,mlp_out,13,0.5652173913043478,0.9714736342430115,0.9875316619873047,0.7914676070213318,0.8988181948661804,0.9285151362419128,0.41468948125839233,0.17196735739707947,0.0017196735134348273,0.0,6.103515625e-05,0.002399444580078125,0.9975395202636719
phi-1_5,mlp_out,14,0.6086956521739131,0.9747035503387451,0.9891567230224609,0.806812047958374,0.9130809903144836,0.9388401508331299,0.42210131883621216,0.17816951870918274,0.0017816951731219888,0.0,4.9591064453125e-05,0.002132415771484375,0.9978179931640625
phi-1_5,mlp_out,15,0.6521739130434783,0.9741086959838867,0.9889429807662964,0.794367790222168,0.9101567268371582,0.9381563663482666,0.4477388560771942,0.20047008991241455,0.0020047009456902742,0.0,5.340576171875e-05,0.002872467041015625,0.9970741271972656
phi-1_5,mlp_out,16,0.6956521739130435,0.9767548441886902,0.9915489554405212,0.8237668871879578,0.9196598529815674,0.9433544874191284,0.4881646931171417,0.2383047640323639,0.0023830474819988012,0.0,6.866455078125e-05,0.00374603271484375,0.996185302734375
phi-1_5,mlp_out,17,0.7391304347826086,0.9773038625717163,0.9909253120422363,0.7962488532066345,0.92242830991745,0.9469779133796692,0.5157691240310669,0.2660177946090698,0.002660177880898118,0.0,7.62939453125e-05,0.00328826904296875,0.9966354370117188
phi-1_5,mlp_out,18,0.782608695652174,0.9791790246963501,0.9916441440582275,0.8034502863883972,0.9334021210670471,0.9529967308044434,0.5603895783424377,0.31403648853302,0.0031403647735714912,0.0,9.5367431640625e-05,0.002666473388671875,0.9972381591796875
phi-1_5,mlp_out,19,0.8260869565217391,0.973768413066864,0.989010751247406,0.7849263548851013,0.9051845073699951,0.9371474981307983,0.6099979281425476,0.3720974922180176,0.0037209747824817896,0.0,9.5367431640625e-05,0.00299072265625,0.9969139099121094
phi-1_5,mlp_out,20,0.8695652173913043,0.9730430841445923,0.9903783798217773,0.7433825731277466,0.9002822637557983,0.9332864880561829,0.6520034074783325,0.4251084327697754,0.004251084290444851,0.0,8.7738037109375e-05,0.003673553466796875,0.9962387084960938
phi-1_5,mlp_out,21,0.9130434782608695,0.9635393619537354,0.9837310910224915,0.7176334261894226,0.8719785809516907,0.9089698791503906,0.6967639327049255,0.4854799509048462,0.004854799248278141,0.0,0.0001068115234375,0.00408172607421875,0.9958114624023438
phi-1_5,mlp_out,22,0.9565217391304348,0.9567304849624634,0.9807131290435791,0.6601852774620056,0.8385648727416992,0.8950194716453552,0.6877694725990295,0.4730268120765686,0.00473026791587472,0.0,4.1961669921875e-05,0.00458526611328125,0.9953727722167969
phi-1_5,mlp_out,23,1.0,0.9432318210601807,0.972177267074585,0.662498950958252,0.7926951050758362,0.8476716876029968,0.5178461074829102,0.26816457509994507,0.0026816457975655794,0.0,0.0,0.00202178955078125,0.9979782104492188
phi-2,mlp_out,0,0.0,0.9857672452926636,0.9959070086479187,0.756135106086731,0.9559376835823059,0.9744466543197632,0.24318380653858185,0.05913836508989334,0.000591383664868772,0.0,0.0,0.0011749267578125,0.9988250732421875
phi-2,mlp_out,1,0.03225806451612903,0.9808923006057739,0.9915865659713745,0.8519002795219421,0.9285002946853638,0.9512097239494324,0.18892711400985718,0.0356934554874897,0.00035693455720320344,0.0,0.0,0.00010070800635730848,0.9998992681503296
phi-2,mlp_out,2,0.06451612903225806,0.9830142259597778,0.9929010272026062,0.8651463389396667,0.9360963702201843,0.9567087888717651,0.18881066143512726,0.03564946725964546,0.0003564946528058499,0.0,6.10351571594947e-06,0.0001892089785542339,0.999804675579071
phi-2,mlp_out,3,0.0967741935483871,0.9886196851730347,0.9961267709732056,0.9124667644500732,0.9631109833717346,0.9750283360481262,0.2272576093673706,0.05164601653814316,0.0005164601607248187,0.0,1.831054760259576e-05,0.0020050047896802425,0.9979766607284546
phi-2,mlp_out,4,0.12903225806451613,0.9876594543457031,0.9956030249595642,0.9065671563148499,0.9593825936317444,0.9720649123191833,0.2577832043170929,0.06645219027996063,0.0006645218818448484,0.0,1.831054760259576e-05,0.0019165038829669356,0.998065173625946
phi-2,mlp_out,5,0.16129032258064516,0.9871047735214233,0.9951503872871399,0.896669328212738,0.9579288959503174,0.9711840748786926,0.2666594982147217,0.07110729068517685,0.0007110728765837848,0.0,6.408691115211695e-05,0.001617431640625,0.9983184933662415
phi-2,mlp_out,6,0.1935483870967742,0.9871966242790222,0.9955106973648071,0.8977031111717224,0.9581325054168701,0.9718457460403442,0.2720735967159271,0.07402405142784119,0.0007402405026368797,0.0,4.57763671875e-05,0.0020782470237463713,0.997875988483429
phi-2,mlp_out,7,0.22580645161290322,0.9886951446533203,0.9961165189743042,0.8983931541442871,0.9634652733802795,0.9762577414512634,0.2878014147281647,0.08282965421676636,0.000828296528197825,0.0,5.187988426769152e-05,0.0018096923595294356,0.998138427734375
phi-2,mlp_out,8,0.25806451612903225,0.9884282350540161,0.9963117241859436,0.8942667841911316,0.9621872305870056,0.9749660491943359,0.2981419563293457,0.08888862282037735,0.0008888862212188542,0.0,2.441406286379788e-05,0.0017333984142169356,0.998242199420929
phi-2,mlp_out,9,0.2903225806451613,0.987156867980957,0.9956090450286865,0.8876668214797974,0.9592226147651672,0.9726758003234863,0.3016032576560974,0.09096452593803406,0.0009096452267840505,0.0,8.544921729480848e-05,0.0024963379837572575,0.997418224811554
phi-2,mlp_out,10,0.3225806451612903,0.9870380163192749,0.9957481622695923,0.8802170157432556,0.9579012989997864,0.9719631671905518,0.29580774903297424,0.08750222623348236,0.0008750222623348236,0.0,1.831054760259576e-05,0.0020050047896802425,0.9979766607284546
phi-2,mlp_out,11,0.3548387096774194,0.9877641797065735,0.9957470893859863,0.8884701132774353,0.959644079208374,0.9726172089576721,0.2983626127243042,0.0890202596783638,0.0008902025874704123,0.0,3.051757857974735e-06,0.0015502929454669356,0.9984466433525085
phi-2,mlp_out,12,0.3870967741935484,0.9884878993034363,0.9960408210754395,0.8981921672821045,0.9609923958778381,0.9741484522819519,0.30153411626815796,0.09092283248901367,0.0009092282853089273,0.0,3.051757857974735e-06,0.0012969970703125,0.998699963092804
phi-2,mlp_out,13,0.41935483870967744,0.9881943464279175,0.9962790012359619,0.8733864426612854,0.9608711004257202,0.9752134680747986,0.29754695296287537,0.08853419870138168,0.0008853419567458332,0.0,3.051757857974735e-06,0.0015594481956213713,0.9984375238418579
phi-2,mlp_out,14,0.45161290322580644,0.988423228263855,0.9963555335998535,0.8629897236824036,0.9611504077911377,0.9758096933364868,0.2972366511821747,0.08834961801767349,0.0008834961336106062,0.0,9.15527380129788e-06,0.0013458251487463713,0.998645007610321
phi-2,mlp_out,15,0.4838709677419355,0.9868409037590027,0.9952490925788879,0.8686764240264893,0.9561206102371216,0.9703827500343323,0.30737271904945374,0.09447799623012543,0.0009447799529880285,0.0,6.10351571594947e-06,0.001129150390625,0.9988647699356079
phi-2,mlp_out,16,0.5161290322580645,0.9880495071411133,0.9960053563117981,0.8731538653373718,0.9613828659057617,0.974671483039856,0.30513638257980347,0.09310821443796158,0.000931082118768245,0.0,6.10351571594947e-06,0.0012115478748455644,0.9987823367118835
phi-2,mlp_out,17,0.5483870967741935,0.9873723983764648,0.9956595301628113,0.865060567855835,0.9570751190185547,0.9724242091178894,0.3071019947528839,0.09431163966655731,0.0009431163780391216,0.0,9.15527380129788e-06,0.0009277343633584678,0.9990631341934204
phi-2,mlp_out,18,0.5806451612903226,0.9871997833251953,0.9953752756118774,0.8705561757087708,0.9564283490180969,0.9716524481773376,0.3195684254169464,0.10212396830320358,0.00102123967371881,0.0,9.15527380129788e-06,0.0007354736444540322,0.999255359172821
phi-2,mlp_out,19,0.6129032258064516,0.9874597787857056,0.9958497881889343,0.8576226830482483,0.9567145705223083,0.9726803302764893,0.32919028401374817,0.10836625099182129,0.0010836625006049871,0.0,6.10351571594947e-06,0.00091552734375,0.9990783929824829
phi-2,mlp_out,20,0.6451612903225806,0.9859007596969604,0.995039701461792,0.8547941446304321,0.9523921608924866,0.9692599177360535,0.34140756726264954,0.11655912548303604,0.0011655911803245544,0.0,6.10351571594947e-06,0.0013427734375,0.9986511468887329
phi-2,mlp_out,21,0.6774193548387096,0.9881542325019836,0.9963869452476501,0.8609278798103333,0.9616574048995972,0.9760172367095947,0.3444634974002838,0.11865510791540146,0.001186551060527563,0.0,3.051757857974735e-06,0.0014251709217205644,0.9985717535018921
phi-2,mlp_out,22,0.7096774193548387,0.9881372451782227,0.9965198040008545,0.854719340801239,0.959033727645874,0.9754597544670105,0.35895681381225586,0.12884999811649323,0.001288499915972352,0.0,3.051757857974735e-06,0.0012573242420330644,0.9987396001815796
phi-2,mlp_out,23,0.7419354838709677,0.9877001643180847,0.996243953704834,0.8476318717002869,0.9588719606399536,0.9743821024894714,0.37607091665267944,0.14142931997776031,0.0014142931904643774,0.0,3.051757857974735e-06,0.0012084960471838713,0.9987884759902954
phi-2,mlp_out,24,0.7741935483870968,0.9867768287658691,0.9961449503898621,0.8497968912124634,0.9534965753555298,0.9712506532669067,0.40235164761543274,0.16188684105873108,0.0016188683221116662,0.0,0.0,0.0009704589610919356,0.9990295171737671
phi-2,mlp_out,25,0.8064516129032258,0.9840070605278015,0.9952959418296814,0.8126991987228394,0.9381037950515747,0.9635434746742249,0.41626521944999695,0.17327672243118286,0.00173276721034199,0.0,3.051757857974735e-06,0.0010925292735919356,0.9989044070243835
phi-2,mlp_out,26,0.8387096774193549,0.9842759966850281,0.9947605133056641,0.8327301144599915,0.9430679678916931,0.9642426371574402,0.45914098620414734,0.21081043779850006,0.002108104294165969,0.0,3.051757857974735e-06,0.0010223388671875,0.998974621295929
phi-2,mlp_out,27,0.8709677419354839,0.9789720773696899,0.9930219054222107,0.7863875031471252,0.9141082763671875,0.9492672085762024,0.4899601340293884,0.2400609254837036,0.0024006091989576817,0.0,1.831054760259576e-05,0.0013366698985919356,0.998645007610321
phi-2,mlp_out,28,0.9032258064516129,0.9674110412597656,0.9873079657554626,0.7141897082328796,0.8669209480285645,0.9163122177124023,0.5319493412971497,0.2829701006412506,0.002829700941219926,0.0,2.136230432370212e-05,0.0012115478748455644,0.998767077922821
phi-2,mlp_out,29,0.9354838709677419,0.967113196849823,0.9891471266746521,0.6918300986289978,0.8557501435279846,0.9098407626152039,0.5216273665428162,0.27209511399269104,0.0027209511026740074,0.0,3.051757857974735e-06,0.0016632080078125,0.998333752155304
phi-2,mlp_out,30,0.967741935483871,0.9664969444274902,0.9890247583389282,0.6928045153617859,0.8469384908676147,0.911315381526947,0.5147044658660889,0.2649206817150116,0.002649206668138504,0.0,0.0,0.0019317626720294356,0.9980682134628296
phi-2,mlp_out,31,1.0,0.9584976434707642,0.9867270588874817,0.5905483365058899,0.8045480251312256,0.893994152545929,0.39373844861984253,0.15502995252609253,0.001550299464724958,0.0,6.10351571594947e-06,0.0063568116165697575,0.9936370849609375
pythia-1.4b,mlp_out,0,0.0,0.9623044729232788,0.9825015068054199,0.7772065997123718,0.8568541407585144,0.902097761631012,0.333587646484375,0.11128071695566177,0.001112807192839682,0.0,0.000980377197265625,0.001430511474609375,0.997589111328125
pythia-1.4b,mlp_out,1,0.043478260869565216,0.8934016227722168,0.9400180578231812,0.4599200189113617,0.6245332360267639,0.7126770615577698,0.15472090244293213,0.023938558995723724,0.00023938558297231793,0.0,0.000946044921875,0.0141754150390625,0.9848785400390625
pythia-1.4b,mlp_out,2,0.08695652173913043,0.9375804662704468,0.9715701341629028,0.535993218421936,0.770016074180603,0.8418020606040955,0.23417648673057556,0.054838627576828,0.0005483862478286028,0.0,0.001010894775390625,0.007724761962890625,0.9912643432617188
pythia-1.4b,mlp_out,3,0.13043478260869565,0.937286376953125,0.9720820784568787,0.5364679098129272,0.7819746136665344,0.8422914147377014,0.2493976503610611,0.0621991865336895,0.0006219918723218143,0.0,0.004924774169921875,0.004650115966796875,0.9904251098632812
pythia-1.4b,mlp_out,4,0.17391304347826086,0.9177898168563843,0.9604619741439819,0.3354077637195587,0.710934042930603,0.8006565570831299,0.2947685420513153,0.08688849955797195,0.0008688849629834294,0.000133514404296875,0.007415771484375,0.007724761962890625,0.9847259521484375
pythia-1.4b,mlp_out,5,0.21739130434782608,0.9099826216697693,0.9544921517372131,0.451170951128006,0.6888059973716736,0.7691548466682434,0.31807807087898254,0.10117365419864655,0.0010117365745827556,0.00051116943359375,0.0069427490234375,0.004604339599609375,0.9879417419433594
pythia-1.4b,mlp_out,6,0.2608695652173913,0.9118600487709045,0.9571446180343628,0.3824007213115692,0.6933566331863403,0.7785258889198303,0.33833369612693787,0.11446969211101532,0.0011446968419477344,0.00037384033203125,0.007160186767578125,0.00679779052734375,0.9856681823730469
pythia-1.4b,mlp_out,7,0.30434782608695654,0.8894981145858765,0.9403520822525024,0.34118548035621643,0.6289001703262329,0.720114529132843,0.3368070125579834,0.11343896389007568,0.0011343896621838212,0.000728607177734375,0.007411956787109375,0.0118560791015625,0.9800033569335938
pythia-1.4b,mlp_out,8,0.34782608695652173,0.9150444865226746,0.9596529603004456,0.33668002486228943,0.702619194984436,0.7790802717208862,0.3439977169036865,0.11833442747592926,0.0011833442840725183,0.000568389892578125,0.007137298583984375,0.0074310302734375,0.98486328125
pythia-1.4b,mlp_out,9,0.391304347826087,0.8956876993179321,0.9452248811721802,0.26561862230300903,0.6517725586891174,0.7365865111351013,0.3330894410610199,0.1109485775232315,0.0011094857472926378,0.000774383544921875,0.00738525390625,0.010997772216796875,0.9808425903320312
pythia-1.4b,mlp_out,10,0.43478260869565216,0.8858868479728699,0.9381994605064392,0.23108704388141632,0.6148774027824402,0.7117162942886353,0.33622822165489197,0.11304941773414612,0.0011304941726848483,0.000820159912109375,0.0079345703125,0.014789581298828125,0.9764556884765625
pythia-1.4b,mlp_out,11,0.4782608695652174,0.8681453466415405,0.9239031076431274,0.23669788241386414,0.5679964423179626,0.6676040887832642,0.33134233951568604,0.10978775471448898,0.0010978775098919868,0.00074005126953125,0.008514404296875,0.02283477783203125,0.9679107666015625
pythia-1.4b,mlp_out,12,0.5217391304347826,0.8927871584892273,0.9426414370536804,0.23799589276313782,0.6402764916419983,0.7269375324249268,0.33284613490104675,0.1107865497469902,0.0011078654788434505,0.00075531005859375,0.008518218994140625,0.00917816162109375,0.9815483093261719
pythia-1.4b,mlp_out,13,0.5652173913043478,0.8591480851173401,0.9175407290458679,0.2587718367576599,0.5574179291725159,0.642882764339447,0.33361977338790894,0.11130215227603912,0.0011130215134471655,0.0009613037109375,0.008167266845703125,0.024723052978515625,0.9661483764648438
pythia-1.4b,mlp_out,14,0.6086956521739131,0.7975389957427979,0.8603925108909607,0.19353783130645752,0.40984517335891724,0.5022100806236267,0.3660006821155548,0.13395649194717407,0.0013395649148151278,0.000782012939453125,0.007171630859375,0.09059524536132812,0.9014511108398438
pythia-1.4b,mlp_out,15,0.6521739130434783,0.8117272853851318,0.8828272223472595,0.16672468185424805,0.3978796601295471,0.5188298225402832,0.3888290524482727,0.15118803083896637,0.0015118803130462766,0.001140594482421875,0.007053375244140625,0.08430099487304688,0.9075050354003906
pythia-1.4b,mlp_out,16,0.6956521739130435,0.8928197622299194,0.9409488439559937,0.2234833687543869,0.6382525563240051,0.7341597676277161,0.3993264138698578,0.1594615876674652,0.0015946158673614264,0.00074005126953125,0.007198333740234375,0.01171112060546875,0.9803504943847656
pythia-1.4b,mlp_out,17,0.7391304347826086,0.8973162770271301,0.9451706409454346,0.2901599109172821,0.6469447016716003,0.7356932759284973,0.41675662994384766,0.17368610203266144,0.0017368609551340342,0.000980377197265625,0.00588226318359375,0.012882232666015625,0.980255126953125
pythia-1.4b,mlp_out,18,0.782608695652174,0.9014434814453125,0.9498609900474548,0.23052699863910675,0.67010897397995,0.7493777275085449,0.43801507353782654,0.19185718894004822,0.0019185718847438693,0.00069427490234375,0.006656646728515625,0.010540008544921875,0.9821090698242188
pythia-1.4b,mlp_out,19,0.8260869565217391,0.9077937602996826,0.9557223320007324,0.320088267326355,0.6765329241752625,0.7643482685089111,0.4607901871204376,0.21232759952545166,0.0021232760045677423,0.0009002685546875,0.006755828857421875,0.008892059326171875,0.9834518432617188
pythia-1.4b,mlp_out,20,0.8695652173913043,0.9338053464889526,0.9726746678352356,0.3773419260978699,0.7569162845611572,0.834585964679718,0.46776461601257324,0.21880373358726501,0.002188037382438779,0.0005950927734375,0.00640106201171875,0.005725860595703125,0.9872779846191406
pythia-1.4b,mlp_out,21,0.9130434782608695,0.919177770614624,0.9636243581771851,0.39835402369499207,0.7122662663459778,0.7919622659683228,0.4775767922401428,0.22807958722114563,0.0022807957138866186,0.000598907470703125,0.00638580322265625,0.007366180419921875,0.9856491088867188
pythia-1.4b,mlp_out,22,0.9565217391304348,0.8644441962242126,0.9166080355644226,0.32573202252388,0.5652269721031189,0.6579925417900085,0.5158857703208923,0.2661381661891937,0.0026613816153258085,0.00026702880859375,0.0069427490234375,0.023159027099609375,0.9696311950683594
pythia-1.4b,mlp_out,23,1.0,0.7151942253112793,0.7472319602966309,0.19020295143127441,0.3175875246524811,0.38535839319229126,0.8996866941452026,0.8094360828399658,0.008094361051917076,7.62939453125e-05,0.00676727294921875,0.20253372192382812,0.7906227111816406
pythia-14m,mlp_out,0,0.0,0.9692191481590271,0.9906926155090332,0.598860502243042,0.8777791261672974,0.9348500370979309,0.0598992221057415,0.003587916726246476,3.587916580727324e-05,0.0,0.0,0.0078125,0.9921875
pythia-14m,mlp_out,1,0.2,0.9475871324539185,0.9843091368675232,0.44276392459869385,0.7828758358955383,0.8660945296287537,0.05388771742582321,0.002903886139392853,2.9038861612207256e-05,0.0,0.0006103515625,0.01153564453125,0.98785400390625
pythia-14m,mlp_out,2,0.4,0.9249314069747925,0.9630787372589111,0.5174842476844788,0.7359251976013184,0.8115280866622925,0.04677137732505798,0.002187561709433794,2.1875615857425146e-05,0.0,0.0035400390625,0.0062255859375,0.990234375
pythia-14m,mlp_out,3,0.6,0.8800602555274963,0.9445505738258362,0.28311213850975037,0.5020774006843567,0.677454948425293,0.08246425539255142,0.006800353992730379,6.800353730795905e-05,0.0,0.0059814453125,0.0438232421875,0.9501953125
pythia-14m,mlp_out,4,0.8,0.7477971315383911,0.7887718677520752,0.2667955756187439,0.38400503993034363,0.4492182731628418,0.08580244332551956,0.007362058851867914,7.362058386206627e-05,0.0,0.00518798828125,0.13861083984375,0.856201171875
pythia-14m,mlp_out,5,1.0,0.6070281863212585,0.605065107345581,0.16938582062721252,0.25282472372055054,0.2945847809314728,0.14077526330947876,0.019817674532532692,0.00019817674183286726,0.0,0.003662109375,0.35870361328125,0.63763427734375
pythia-160m,mlp_out,0,0.0,0.9768206477165222,0.9908578395843506,0.81068354845047,0.9205325245857239,0.9476374387741089,0.2500441074371338,0.06252206116914749,0.0006252205930650234,0.0,0.0,0.0044759116135537624,0.9955241084098816
pythia-160m,mlp_out,1,0.09090909090909091,0.930798351764679,0.9644550681114197,0.5703754425048828,0.755086362361908,0.8192077279090881,0.1418667733669281,0.020126180723309517,0.00020126180606894195,0.0,2.0345052689663135e-05,0.00634765625,0.9936320185661316
pythia-160m,mlp_out,2,0.18181818181818182,0.9358994364738464,0.9698119759559631,0.5479980111122131,0.7740092277526855,0.8371121287345886,0.20914164185523987,0.043740224093198776,0.0004374022246338427,0.0,0.002288818359375,0.0062357583083212376,0.9914754033088684
pythia-160m,mlp_out,3,0.2727272727272727,0.8841903805732727,0.9369075298309326,0.29315733909606934,0.6193027496337891,0.7047992944717407,0.2163209766149521,0.04679476469755173,0.00046794762602075934,0.0,0.0058390297926962376,0.01967366598546505,0.9744873046875
pythia-160m,mlp_out,4,0.36363636363636365,0.8742439150810242,0.9258094429969788,0.39818474650382996,0.5933637022972107,0.6807441115379333,0.24353337287902832,0.059308502823114395,0.0005930850165896118,0.00020345051598269492,0.006378173828125,0.01576741598546505,0.9776509404182434
pythia-160m,mlp_out,5,0.45454545454545453,0.8524143695831299,0.9184625744819641,0.24826915562152863,0.5071476697921753,0.5952569246292114,0.27078384160995483,0.07332389801740646,0.0007332389359362423,0.00038655599928461015,0.0063578286208212376,0.0394999198615551,0.9537556767463684
pythia-160m,mlp_out,6,0.5454545454545454,0.8614545464515686,0.9264119267463684,0.3036607801914215,0.5412619709968567,0.6260497570037842,0.26113075017929077,0.06818927824497223,0.0006818927940912545,0.00016276042151730508,0.00677490234375,0.03116861917078495,0.9618937373161316
pythia-160m,mlp_out,7,0.6363636363636364,0.8496773838996887,0.9116091132164001,0.2725523114204407,0.4847453534603119,0.6018304228782654,0.3029312193393707,0.0917673334479332,0.0009176732855848968,0.00023396809410769492,0.006988525390625,0.05023193359375,0.9425455927848816
pythia-160m,mlp_out,8,0.7272727272727273,0.8329877853393555,0.896475613117218,0.2698710560798645,0.4692540168762207,0.5693908333778381,0.36355432868003845,0.13217175006866455,0.0013217175146564841,0.00026448568678461015,0.006591796875,0.0565897636115551,0.936553955078125
pythia-160m,mlp_out,9,0.8181818181818182,0.8103473782539368,0.8827471137046814,0.2043992131948471,0.3895869255065918,0.497264564037323,0.3765510022640228,0.14179064333438873,0.00141790637280792,0.000244140625,0.006134033203125,0.095367431640625,0.89825439453125
pythia-160m,mlp_out,10,0.9090909090909091,0.767541229724884,0.827517032623291,0.1607828140258789,0.3194950819015503,0.4300662577152252,0.41399723291397095,0.17139370739459991,0.0017139370320364833,1.0172526344831567e-05,0.0063985190354287624,0.1315816193819046,0.8620097041130066
pythia-160m,mlp_out,11,1.0,0.10839255899190903,0.09021908044815063,0.05811774358153343,0.06846419721841812,0.07269490510225296,3.474180221557617,12.069927215576172,0.12069927155971527,0.00022379557776730508,0.6962178349494934,0.29290771484375,0.010650634765625
pythia-160m-deduped,mlp_out,0,0.0,0.9734747409820557,0.989920437335968,0.8284013867378235,0.9065422415733337,0.9348922967910767,0.24491380155086517,0.05998276546597481,0.0005998276174068451,0.0,0.0,0.006500244140625,0.993499755859375
pythia-160m-deduped,mlp_out,1,0.09090909090909091,0.9302427172660828,0.9651140570640564,0.5759081840515137,0.749574601650238,0.8129851222038269,0.14012077450752258,0.019633831456303596,0.0001963383110705763,0.0,0.0,0.00531005859375,0.99468994140625
pythia-160m-deduped,mlp_out,2,0.18181818181818182,0.9413824677467346,0.9729333519935608,0.604623019695282,0.7919511198997498,0.847162663936615,0.1962847262620926,0.03852768987417221,0.0003852768859360367,0.0,0.0017903646221384406,0.005615234375,0.9925944209098816
pythia-160m-deduped,mlp_out,3,0.2727272727272727,0.906132698059082,0.9540084004402161,0.2805735170841217,0.6757887601852417,0.7489216327667236,0.20996539294719696,0.044085465371608734,0.0004408546374179423,0.0,0.0047607421875,0.0074869790114462376,0.9877522587776184
pythia-160m-deduped,mlp_out,4,0.36363636363636365,0.8887537121772766,0.9416476488113403,0.3701665699481964,0.6178964376449585,0.7088054418563843,0.23847068846225739,0.05686827003955841,0.0005686826771125197,0.00016276042151730508,0.00579833984375,0.013509114272892475,0.98052978515625
pythia-160m-deduped,mlp_out,5,0.45454545454545453,0.7456867694854736,0.7752504944801331,0.24657882750034332,0.3944925367832184,0.4652869999408722,0.278513640165329,0.0775698572397232,0.0007756985723972321,0.00011189778888365254,0.0059407553635537624,0.129669189453125,0.8642781376838684
pythia-160m-deduped,mlp_out,6,0.5454545454545454,0.7821363806724548,0.8211028575897217,0.2571636140346527,0.45702025294303894,0.536180317401886,0.2873847484588623,0.08258998394012451,0.0008258998277597129,0.00011189778888365254,0.0060221352614462376,0.0637919083237648,0.9300740361213684
pythia-160m-deduped,mlp_out,7,0.6363636363636364,0.8088650703430176,0.8556206822395325,0.29914191365242004,0.4951987564563751,0.5697106719017029,0.33692699670791626,0.11351980268955231,0.0011351980501785874,0.00019327799964230508,0.0060933432541787624,0.045928955078125,0.947784423828125
pythia-160m-deduped,mlp_out,8,0.7272727272727273,0.8374461531639099,0.8983202576637268,0.3139887750148773,0.494917631149292,0.5862864255905151,0.3574390113353729,0.12776264548301697,0.0012776263756677508,8.138021075865254e-05,0.0056966147385537624,0.0463358573615551,0.9478861689567566
pythia-160m-deduped,mlp_out,9,0.8181818181818182,0.807178258895874,0.8523290753364563,0.25587788224220276,0.4740467071533203,0.5565439462661743,0.4105059504508972,0.1685151308774948,0.0016851512482389808,3.0517578125e-05,0.00579833984375,0.058929443359375,0.93524169921875
pythia-160m-deduped,mlp_out,10,0.9090909090909091,0.7958920001983643,0.8684423565864563,0.17084860801696777,0.382272869348526,0.49814969301223755,0.415113240480423,0.17231899499893188,0.0017231899546459317,0.0,0.006622314453125,0.0945536270737648,0.8988240361213684
