model,target,layer,relative_depth,mean_ivr,median_ivr,ivr_p01,ivr_p05,ivr_p10,median_rms,energy_reference,inactive_energy_threshold,inactive,consistent_active,mixed_active,input_varying_active
phi-2,resid_delta,4,0.12903225806451613,0.9784828424453735,0.9913626909255981,0.8197102546691895,0.9220780730247498,0.9485152363777161,0.2892068028450012,0.08364057540893555,0.0008364057284779847,0.0,1.831054760259576e-05,0.0017791747814044356,0.9982025027275085
phi-2,resid_delta,5,0.16129032258064516,0.9792248606681824,0.9924246072769165,0.799763560295105,0.9243662357330322,0.9502731561660767,0.2975378930568695,0.08852878957986832,0.0008852878818288445,0.0,3.662109520519152e-05,0.0014587402110919356,0.998504638671875
phi-2,resid_delta,6,0.1935483870967742,0.9816033244132996,0.9934440851211548,0.8062368035316467,0.934778094291687,0.9560661315917969,0.3017791211605072,0.09107062965631485,0.0009107062942348421,0.0,2.746581958490424e-05,0.00128173828125,0.9986907839775085
phi-2,resid_delta,7,0.22580645161290322,0.9791091084480286,0.9917239546775818,0.8207640051841736,0.9247410297393799,0.9493690133094788,0.33306169509887695,0.11093008518218994,0.0011093008797615767,0.0,4.272460864740424e-05,0.0014556884998455644,0.9985015988349915
phi-2,resid_delta,8,0.25806451612903225,0.9787348508834839,0.9922160506248474,0.7858374714851379,0.9224020838737488,0.9485291242599487,0.332003653049469,0.11022642999887466,0.0011022642720490694,0.0,6.10351571594947e-06,0.0012603759532794356,0.9987335205078125
phi-2,resid_delta,9,0.2903225806451613,0.9822659492492676,0.9939395189285278,0.8092329502105713,0.9383432865142822,0.9605159759521484,0.32714033126831055,0.107020802795887,0.0010702080326154828,0.0,3.0517578125e-05,0.0019165038829669356,0.9980529546737671
phi-2,resid_delta,10,0.3225806451612903,0.9787930250167847,0.9924805760383606,0.7552324533462524,0.9250215888023376,0.9518857598304749,0.3356727659702301,0.1126762107014656,0.0011267621302977204,0.0,3.051757857974735e-06,0.0022766112815588713,0.9977203607559204
phi-2,resid_delta,11,0.3548387096774194,0.9834281802177429,0.9945725202560425,0.8027917742729187,0.9427945017814636,0.9629049301147461,0.3368387222290039,0.11346033215522766,0.0011346032842993736,0.0,0.0,0.0015014648670330644,0.9984985589981079
phi-2,resid_delta,12,0.3870967741935484,0.9836718440055847,0.9941557049751282,0.8321705460548401,0.9417886137962341,0.9618886709213257,0.3430577516555786,0.1176886260509491,0.001176886260509491,0.0,6.10351571594947e-06,0.0010040283668786287,0.9989898800849915
phi-2,resid_delta,13,0.41935483870967744,0.9841428995132446,0.9951882362365723,0.8014606833457947,0.9430404305458069,0.9648323655128479,0.3326761722564697,0.1106734350323677,0.0011067342711612582,0.0,3.051757857974735e-06,0.0012237548362463713,0.9987732172012329
phi-2,resid_delta,14,0.45161290322580644,0.9814910888671875,0.9932105541229248,0.8168617486953735,0.9346412420272827,0.9563239216804504,0.33669471740722656,0.11336332559585571,0.0011336331954225898,0.0,3.051757857974735e-06,0.0018280029762536287,0.9981689453125
phi-2,resid_delta,15,0.4838709677419355,0.9828504323959351,0.9939244389533997,0.8098682165145874,0.9417074918746948,0.9622867107391357,0.34500652551651,0.11902949213981628,0.0011902948608621955,0.0,0.0,0.0011505127185955644,0.9988495111465454
phi-2,resid_delta,16,0.5161290322580645,0.9804622530937195,0.9927162528038025,0.8152987360954285,0.9310989379882812,0.9559699892997742,0.34551578760147095,0.11938115954399109,0.0011938115349039435,0.0,3.051757857974735e-06,0.0021240233909338713,0.9978729486465454
phi-2,resid_delta,17,0.5483870967741935,0.9817797541618347,0.9936086535453796,0.8030779957771301,0.9367871880531311,0.9580010175704956,0.3476124703884125,0.12083442509174347,0.001208344241604209,0.0,0.0,0.0013641357654705644,0.9986358880996704
phi-2,resid_delta,18,0.5806451612903226,0.9839746356010437,0.9942588806152344,0.8215632438659668,0.9444695711135864,0.9639824032783508,0.35901427268981934,0.128891259431839,0.0012889126082882285,0.0,6.10351571594947e-06,0.0009002685546875,0.9990936517715454
phi-2,resid_delta,19,0.6129032258064516,0.9818592071533203,0.9933494329452515,0.8178310394287109,0.9368358850479126,0.9582602977752686,0.37439531087875366,0.1401718556880951,0.0014017184730619192,0.0,3.051757857974735e-06,0.0010589599842205644,0.9989379644393921
phi-2,resid_delta,20,0.6451612903225806,0.9816099405288696,0.9934385418891907,0.8204053044319153,0.9342884421348572,0.9569463133811951,0.3823562264442444,0.14619629085063934,0.0014619628200307488,0.0,0.0,0.0021118163131177425,0.9978882074356079
phi-2,resid_delta,21,0.6774193548387096,0.9801182746887207,0.9924669861793518,0.8076647520065308,0.9281096458435059,0.9527488946914673,0.3909088969230652,0.1528097689151764,0.0015280976658686996,0.0,0.0,0.0017669678200036287,0.9982330203056335
phi-2,resid_delta,22,0.7096774193548387,0.9800726175308228,0.992891252040863,0.7980379462242126,0.9292547702789307,0.9523409008979797,0.39711958169937134,0.1577039659023285,0.0015770395984873176,0.0,0.0,0.001190185546875,0.998809814453125
phi-2,resid_delta,23,0.7419354838709677,0.979678750038147,0.9926371574401855,0.7941935062408447,0.9236859679222107,0.9534230828285217,0.4320688545703888,0.18668349087238312,0.0018668348202481866,0.0,0.0,0.0014801025390625,0.9985198974609375
phi-2,resid_delta,24,0.7741935483870968,0.9664410352706909,0.9856554865837097,0.7383416295051575,0.873432457447052,0.914408266544342,0.45760709047317505,0.20940423011779785,0.00209404225461185,0.0,0.0,0.00152587890625,0.99847412109375
phi-2,resid_delta,25,0.8064516129032258,0.9678821563720703,0.9866353869438171,0.7234201431274414,0.8798985481262207,0.918536901473999,0.47569113969802856,0.2262820601463318,0.002262820489704609,0.0,0.0,0.0014465332496911287,0.998553454875946
phi-2,resid_delta,26,0.8387096774193549,0.9614526629447937,0.9821061491966248,0.742182195186615,0.8545171618461609,0.8963565230369568,0.5293102264404297,0.2801693081855774,0.002801693044602871,0.0,0.0,0.0012969970703125,0.9987030029296875
phi-2,resid_delta,27,0.8709677419354839,0.9334565997123718,0.9683611989021301,0.5951336622238159,0.7502914667129517,0.8201354146003723,0.5861301422119141,0.3435485064983368,0.003435485064983368,0.0,1.52587890625e-05,0.0032745362259447575,0.9967101812362671
phi-2,resid_delta,28,0.9032258064516129,0.9387322664260864,0.9713113903999329,0.6018897891044617,0.7578040361404419,0.8379685282707214,0.6314881443977356,0.3987772762775421,0.003987772855907679,0.0,2.441406286379788e-05,0.0034851073287427425,0.996490478515625
phi-2,resid_delta,29,0.9354838709677419,0.9490912556648254,0.9808521866798401,0.6024879217147827,0.7804283499717712,0.8577044010162354,0.5627024173736572,0.31663402915000916,0.0031663402915000916,0.0,1.220703143189894e-05,0.0029968260787427425,0.996990978717804
phi-2,resid_delta,30,0.967741935483871,0.9418712854385376,0.9779388904571533,0.5592759847640991,0.7521772980690002,0.8395208120346069,0.5564004778862,0.3095814883708954,0.003095814725384116,0.0,0.0,0.0050872801803052425,0.9949127435684204
phi-2,resid_delta,31,1.0,0.9286469221115112,0.9741853475570679,0.4405249059200287,0.6662459969520569,0.797200083732605,0.42284566164016724,0.17879845201969147,0.001787984510883689,0.0,3.051757857974735e-06,0.0162506103515625,0.983746349811554
pythia-1.4b,resid_delta,0,0.0,0.9635029435157776,0.985001266002655,0.7393362522125244,0.864993691444397,0.9098936915397644,0.3583030104637146,0.12838104367256165,0.0012838103575631976,0.0,0.00146484375,0.002300262451171875,0.9962348937988281
pythia-1.4b,resid_delta,1,0.043478260869565216,0.9237062931060791,0.9596753120422363,0.5671968460083008,0.7253831028938293,0.7974081635475159,0.24721266329288483,0.061114102602005005,0.0006111410330049694,0.0,0.000957489013671875,0.004528045654296875,0.9945144653320312
pythia-1.4b,resid_delta,2,0.08695652173913043,0.9432158470153809,0.9735391736030579,0.6006724834442139,0.7997103929519653,0.8531730771064758,0.26382067799568176,0.06960135698318481,0.0006960135651752353,0.0,0.000247955322265625,0.00656890869140625,0.9931831359863281
pythia-1.4b,resid_delta,3,0.13043478260869565,0.9343071579933167,0.9708262085914612,0.5020946860313416,0.7702004313468933,0.8328728079795837,0.31094804406166077,0.09668868780136108,0.000966886873356998,0.0,0.004596710205078125,0.005390167236328125,0.9900131225585938
pythia-1.4b,resid_delta,4,0.17391304347826086,0.9317669868469238,0.9691485166549683,0.3769195079803467,0.7598123550415039,0.8309609293937683,0.33413976430892944,0.11164937913417816,0.0011164937168359756,0.0001068115234375,0.0073089599609375,0.004367828369140625,0.9882164001464844
pythia-1.4b,resid_delta,5,0.21739130434782608,0.9302374124526978,0.9678149223327637,0.44984492659568787,0.762212872505188,0.8275036215782166,0.35730379819869995,0.12766601145267487,0.0012766601284965873,0.000530242919921875,0.007205963134765625,0.0039215087890625,0.98834228515625
pythia-1.4b,resid_delta,6,0.2608695652173913,0.9360734224319458,0.972405195236206,0.42948612570762634,0.7746609449386597,0.8439098000526428,0.3684108555316925,0.13572655618190765,0.0013572655152529478,0.000408172607421875,0.006992340087890625,0.003986358642578125,0.9886131286621094
pythia-1.4b,resid_delta,7,0.30434782608695654,0.9311741590499878,0.9696716666221619,0.3360885977745056,0.7614391446113586,0.8338706493377686,0.37013188004493713,0.13699761033058167,0.001369976089335978,0.00066375732421875,0.00713348388671875,0.00557708740234375,0.9866256713867188
pythia-1.4b,resid_delta,8,0.34782608695652173,0.9393340349197388,0.9741352796554565,0.3948373794555664,0.7864977717399597,0.8549312353134155,0.39045044779777527,0.1524515450000763,0.001524515450000763,0.000621795654296875,0.006931304931640625,0.004627227783203125,0.9878196716308594
pythia-1.4b,resid_delta,9,0.391304347826087,0.9220818877220154,0.965120792388916,0.29857391119003296,0.7260550856590271,0.8080864548683167,0.3605503439903259,0.12999655306339264,0.001299965544603765,0.000667572021484375,0.0067901611328125,0.008373260498046875,0.9841690063476562
pythia-1.4b,resid_delta,10,0.43478260869565216,0.9177837371826172,0.9602223634719849,0.3002893328666687,0.7131227850914001,0.7971125841140747,0.3727682828903198,0.1389562040567398,0.0013895620359107852,0.000762939453125,0.006744384765625,0.008464813232421875,0.9840278625488281
pythia-1.4b,resid_delta,11,0.4782608695652174,0.9146268367767334,0.9575818777084351,0.27143797278404236,0.6986600756645203,0.7895367741584778,0.3757442831993103,0.1411837637424469,0.0014118376420810819,0.000774383544921875,0.0078887939453125,0.007434844970703125,0.9839019775390625
pythia-1.4b,resid_delta,12,0.5217391304347826,0.8982903361320496,0.9460167288780212,0.2823884189128876,0.66472989320755,0.7437004446983337,0.3858625888824463,0.1488899439573288,0.0014888994628563523,0.00083160400390625,0.00775909423828125,0.008075714111328125,0.9833335876464844
pythia-1.4b,resid_delta,13,0.5652173913043478,0.8867229223251343,0.9381936192512512,0.3124620020389557,0.6121063232421875,0.7050119042396545,0.3803826570510864,0.14469096064567566,0.0014469096204265952,0.00095367431640625,0.007228851318359375,0.0143585205078125,0.9774589538574219
pythia-1.4b,resid_delta,14,0.6086956521739131,0.8147053718566895,0.8863375186920166,0.1846316158771515,0.39475858211517334,0.524314820766449,0.4355364143848419,0.189691960811615,0.001896919566206634,0.0009002685546875,0.0068359375,0.08003997802734375,0.9122238159179688
pythia-1.4b,resid_delta,15,0.6521739130434783,0.817479133605957,0.8869813084602356,0.17034117877483368,0.4099477529525757,0.5312322974205017,0.43964916467666626,0.19329138100147247,0.0019329137867316604,0.000873565673828125,0.00567626953125,0.07580184936523438,0.9176483154296875
pythia-1.4b,resid_delta,16,0.6956521739130435,0.9113181829452515,0.9549170732498169,0.30939462780952454,0.6999757885932922,0.7822559475898743,0.44848552346229553,0.20113927125930786,0.00201139273121953,0.000728607177734375,0.006885528564453125,0.00829315185546875,0.9840927124023438
pythia-1.4b,resid_delta,17,0.7391304347826086,0.9203742742538452,0.9620346426963806,0.348410040140152,0.7223561406135559,0.7988948822021484,0.4561710059642792,0.20809197425842285,0.002080919686704874,0.000865936279296875,0.006282806396484375,0.007884979248046875,0.9849662780761719
pythia-1.4b,resid_delta,18,0.782608695652174,0.9095907211303711,0.9550692439079285,0.2230718582868576,0.6933560967445374,0.7756762504577637,0.49613872170448303,0.24615365266799927,0.00246153655461967,0.00060272216796875,0.006744384765625,0.009410858154296875,0.9832420349121094
pythia-1.4b,resid_delta,19,0.8260869565217391,0.8986551761627197,0.9497960805892944,0.2516551911830902,0.6450539231300354,0.7397457957267761,0.5083261728286743,0.2583955228328705,0.002583955181762576,0.000835418701171875,0.00774383544921875,0.012111663818359375,0.97930908203125
pythia-1.4b,resid_delta,20,0.8695652173913043,0.9340155720710754,0.9718356132507324,0.35957297682762146,0.7641004920005798,0.8358703255653381,0.4945754408836365,0.24460487067699432,0.0024460486602038145,0.000614166259765625,0.00615692138671875,0.006267547607421875,0.9869613647460938
pythia-1.4b,resid_delta,21,0.9130434782608695,0.916533350944519,0.9603532552719116,0.3672003746032715,0.7096827030181885,0.7888263463973999,0.5067898631095886,0.2568359971046448,0.0025683599524199963,0.000621795654296875,0.006221771240234375,0.009002685546875,0.9841537475585938
pythia-1.4b,resid_delta,22,0.9565217391304348,0.8692315220832825,0.9217119216918945,0.3348870873451233,0.576085090637207,0.6755391955375671,0.5515102744102478,0.3041636049747467,0.0030416359659284353,0.00023651123046875,0.00673675537109375,0.02079010009765625,0.9722366333007812
pythia-1.4b,resid_delta,23,1.0,0.7142577171325684,0.7496148347854614,0.17614056169986725,0.31122156977653503,0.3791104257106781,0.9720068573951721,0.9447972774505615,0.009447972290217876,0.000102996826171875,0.0072021484375,0.20677566528320312,0.785919189453125
pythia-14m,resid_delta,0,0.0,0.9387885928153992,0.9844191670417786,0.2465800642967224,0.7091760039329529,0.86387038230896,0.05999390035867691,0.0035992683842778206,3.599268165999092e-05,0.0,0.0,0.0321044921875,0.9678955078125
pythia-14m,resid_delta,1,0.2,0.9006866216659546,0.9622400403022766,0.26940682530403137,0.5509656667709351,0.729195237159729,0.06146375462412834,0.0037777931429445744,3.7777928810101e-05,0.0,0.00042724609375,0.034912109375,0.96466064453125
pythia-14m,resid_delta,2,0.4,0.9284615516662598,0.965916097164154,0.4208528697490692,0.7451868057250977,0.8328676819801331,0.07410306483507156,0.005491264630109072,5.491264528245665e-05,0.0,0.00225830078125,0.01177978515625,0.9859619140625
pythia-14m,resid_delta,3,0.6,0.8148122429847717,0.8828662633895874,0.14424113929271698,0.38995760679244995,0.5121763348579407,0.10019993036985397,0.010040025226771832,0.00010040024790214375,0.0,0.00567626953125,0.08587646484375,0.908447265625
pythia-14m,resid_delta,4,0.8,0.627312958240509,0.6402533054351807,0.13534784317016602,0.19302256405353546,0.25877076387405396,0.100703164935112,0.010141126811504364,0.00010141126404050738,0.0,0.00543212890625,0.31512451171875,0.679443359375
pythia-14m,resid_delta,5,1.0,0.5730992555618286,0.5673298835754395,0.14531558752059937,0.21690475940704346,0.2720782458782196,0.1627911478281021,0.02650095894932747,0.0002650095848366618,0.0,0.00384521484375,0.40960693359375,0.5865478515625
pythia-160m,resid_delta,0,0.0,0.9623311161994934,0.9855502247810364,0.5663111209869385,0.866481602191925,0.9103978276252747,0.2719239592552185,0.0739426389336586,0.000739426352083683,0.0,4.069010537932627e-05,0.0063680014573037624,0.99359130859375
pythia-160m,resid_delta,1,0.09090909090909091,0.9134264588356018,0.9568997025489807,0.48391255736351013,0.6776207685470581,0.7641725540161133,0.1837187558412552,0.03375257924199104,0.00033752579474821687,0.0,0.0,0.011067708022892475,0.9889323115348816
pythia-160m,resid_delta,2,0.18181818181818182,0.9029660820960999,0.9483798146247864,0.40693536400794983,0.6645129323005676,0.7439571619033813,0.2690022587776184,0.07236221432685852,0.0007236220990307629,0.0,0.00146484375,0.012186686508357525,0.9863484501838684
pythia-160m,resid_delta,3,0.2727272727272727,0.8861306309700012,0.9384552836418152,0.30721715092658997,0.6241774559020996,0.7142916917800903,0.32621151208877563,0.10641396045684814,0.0010641395347192883,0.0,0.00567626953125,0.01833089254796505,0.9759928584098816
pythia-160m,resid_delta,4,0.36363636363636365,0.8871491551399231,0.9464702606201172,0.24807247519493103,0.6026322841644287,0.6960812211036682,0.27089253067970276,0.07338275760412216,0.0007338275318033993,0.00022379557776730508,0.0061442055739462376,0.02044677734375,0.9731852412223816
pythia-160m,resid_delta,5,0.45454545454545453,0.8689770102500916,0.9368282556533813,0.22165200114250183,0.5204323530197144,0.6524204015731812,0.29749831557273865,0.08850524574518204,0.0008850524318404496,0.00019327799964230508,0.005950927734375,0.0379130057990551,0.9559428095817566
pythia-160m,resid_delta,6,0.5454545454545454,0.8727371096611023,0.9274067282676697,0.3341439366340637,0.5865944027900696,0.6729063391685486,0.2866978049278259,0.08219562470912933,0.0008219562005251646,8.138021075865254e-05,0.0066121420823037624,0.02060953713953495,0.9726969599723816
pythia-160m,resid_delta,7,0.6363636363636364,0.8640254139900208,0.9227308034896851,0.2093040645122528,0.5269374847412109,0.6499667167663574,0.33743587136268616,0.11386296153068542,0.00113862962462008,0.000213623046875,0.006988525390625,0.0341288261115551,0.9586690068244934
pythia-160m,resid_delta,8,0.7272727272727273,0.784519612789154,0.8417335748672485,0.2337934374809265,0.3882506787776947,0.4904012978076935,0.42025554180145264,0.17661473155021667,0.0017661473248153925,0.00019327799964230508,0.0063374838791787624,0.0994160994887352,0.8940531611442566
pythia-160m,resid_delta,9,0.8181818181818182,0.808032751083374,0.8918046355247498,0.17794547975063324,0.3577372133731842,0.48630666732788086,0.39972299337387085,0.15977847576141357,0.0015977846924215555,0.000213623046875,0.0062967934645712376,0.1013997420668602,0.89208984375
pythia-160m,resid_delta,10,0.9090909090909091,0.7623708844184875,0.8192980885505676,0.14841288328170776,0.31350183486938477,0.4123947322368622,0.4354116916656494,0.18958334624767303,0.0018958334112539887,1.0172526344831567e-05,0.0063273110426962376,0.1377461701631546,0.8559163212776184
pythia-160m,resid_delta,11,1.0,0.08245978504419327,0.06552622467279434,0.04115071892738342,0.048741623759269714,0.05210544541478157,4.2044477462768555,17.67738151550293,0.1767738163471222,0.00020345051598269492,0.9032796025276184,0.0869547501206398,0.009562174789607525
pythia-160m-deduped,resid_delta,0,0.0,0.962884247303009,0.986244797706604,0.5514691472053528,0.8696308135986328,0.9118749499320984,0.26347771286964417,0.06942050904035568,0.0006942050531506538,0.0,1.0172526344831567e-05,0.007843017578125,0.9921467900276184
pythia-160m-deduped,resid_delta,1,0.09090909090909091,0.9252567887306213,0.9639456868171692,0.5275235772132874,0.7191529870033264,0.8036814332008362,0.1772194802761078,0.031406745314598083,0.000314067438011989,0.0,0.0,0.008839924819767475,0.9911600947380066
pythia-160m-deduped,resid_delta,2,0.18181818181818182,0.9392730593681335,0.9721887111663818,0.5314859747886658,0.7767155170440674,0.8452644944190979,0.2439703792333603,0.05952154099941254,0.0005952154169790447,0.0,0.001007080078125,0.007822672836482525,0.9911702275276184
pythia-160m-deduped,resid_delta,3,0.2727272727272727,0.9053094983100891,0.955291748046875,0.3797321021556854,0.6587470173835754,0.755431592464447,0.304958701133728,0.09299981594085693,0.0009299981174990535,0.0,0.004608154296875,0.01324462890625,0.982147216796875
pythia-160m-deduped,resid_delta,4,0.36363636363636365,0.9089652895927429,0.9557904005050659,0.33258935809135437,0.6709182262420654,0.7665329575538635,0.2671543061733246,0.0713714212179184,0.0007137142238207161,0.00014241535973269492,0.0064595541916787624,0.014078776352107525,0.9793192744255066
pythia-160m-deduped,resid_delta,5,0.45454545454545453,0.8036894202232361,0.8464470505714417,0.20301038026809692,0.4838710427284241,0.5515095591545105,0.29166656732559204,0.08506938815116882,0.0008506938465870917,0.00010172525799134746,0.0060323080979287624,0.0512898750603199,0.9425761103630066
pythia-160m-deduped,resid_delta,6,0.5454545454545454,0.7964737415313721,0.8350431323051453,0.28253307938575745,0.4635513424873352,0.5474861860275269,0.3139149248600006,0.09854257106781006,0.0009854256641119719,4.069010537932627e-05,0.0054728188551962376,0.0649007186293602,0.9295857548713684
pythia-160m-deduped,resid_delta,7,0.6363636363636364,0.8278487324714661,0.867665708065033,0.3075081706047058,0.5235767960548401,0.6112801432609558,0.37329646944999695,0.13935025036334991,0.0013935024617239833,0.00010172525799134746,0.0058695473708212376,0.0343526192009449,0.9596760869026184
pythia-160m-deduped,resid_delta,8,0.7272727272727273,0.8607609868049622,0.9219618439674377,0.342647522687912,0.5557205677032471,0.637910008430481,0.37539711594581604,0.14092299342155457,0.0014092299388721585,6.103515625e-05,0.0056966147385537624,0.026580810546875,0.9676615595817566
pythia-160m-deduped,resid_delta,9,0.8181818181818182,0.8103625774383545,0.8669626712799072,0.22167621552944183,0.42423203587532043,0.5328707695007324,0.4326264560222626,0.18716563284397125,0.001871656277216971,1.0172526344831567e-05,0.0057576498948037624,0.07440185546875,0.919830322265625
pythia-160m-deduped,resid_delta,10,0.9090909090909091,0.7878887057304382,0.8454863429069519,0.15427443385124207,0.3693075180053711,0.4831300973892212,0.44157442450523376,0.1949879676103592,0.0019498796900734305,0.0,0.0065816245041787624,0.10162353515625,0.8917948603630066
pythia-160m-deduped,resid_delta,11,1.0,0.08468272536993027,0.06657622009515762,0.04141145572066307,0.048468977212905884,0.05175658315420151,3.405639171600342,11.598379135131836,0.11598379164934158,0.0,0.8756510615348816,0.1070658341050148,0.01728312112390995
pythia-1b,resid_delta,0,0.0,0.9520488977432251,0.9816315770149231,0.6068646907806396,0.8098211288452148,0.8766058683395386,0.3667363226413727,0.1344955414533615,0.0013449554098770022,0.0,0.001308441162109375,0.00569915771484375,0.9929924011230469
pythia-1b,resid_delta,1,0.06666666666666667,0.8747739791870117,0.9302396178245544,0.3720671236515045,0.5810086727142334,0.669097363948822,0.2279578149318695,0.05196476727724075,0.0005196476704441011,0.0,0.000362396240234375,0.0259857177734375,0.9736518859863281
pythia-1b,resid_delta,2,0.13333333333333333,0.9373795986175537,0.9707072973251343,0.547968864440918,0.7762338519096375,0.8363027572631836,0.27073773741722107,0.07329893112182617,0.0007329892832785845,0.0,5.340576171875e-05,0.0079498291015625,0.9919967651367188
pythia-1b,resid_delta,3,0.2,0.9382299780845642,0.9736436009407043,0.4641781747341156,0.7824051380157471,0.8463121056556702,0.33849725127220154,0.11458040028810501,0.0011458039516583085,0.0,0.0042877197265625,0.006420135498046875,0.9892921447753906
pythia-1b,resid_delta,4,0.26666666666666666,0.9291480779647827,0.9667866230010986,0.4876645803451538,0.7553480863571167,0.8218329548835754,0.33098694682121277,0.10955235362052917,0.0010955234756693244,0.0,0.00656890869140625,0.003692626953125,0.9897384643554688
pythia-1b,resid_delta,5,0.3333333333333333,0.9313794374465942,0.9685962200164795,0.45897176861763,0.7652321457862854,0.8279344439506531,0.37457728385925293,0.14030812680721283,0.0014030812308192253,0.0,0.0058746337890625,0.00494384765625,0.9891815185546875
pythia-1b,resid_delta,6,0.4,0.9432538151741028,0.9757605195045471,0.4893152117729187,0.800628125667572,0.8624200820922852,0.3915834426879883,0.15333759784698486,0.0015333759365603328,2.288818359375e-05,0.00518798828125,0.005069732666015625,0.9897193908691406
pythia-1b,resid_delta,7,0.4666666666666667,0.9430748224258423,0.9768215417861938,0.4805928170681,0.7956181168556213,0.8618648052215576,0.38911694288253784,0.1514119952917099,0.0015141199110075831,3.814697265625e-05,0.005443572998046875,0.0050811767578125,0.9894371032714844
pythia-1b,resid_delta,8,0.5333333333333333,0.9378916621208191,0.9732941389083862,0.4687466323375702,0.7832552790641785,0.8476883172988892,0.3673692047595978,0.1349601298570633,0.0013496013125404716,1.52587890625e-05,0.005405426025390625,0.0052490234375,0.9893302917480469
pythia-1b,resid_delta,9,0.6,0.913811981678009,0.9554181694984436,0.4153430759906769,0.7082939147949219,0.7814185619354248,0.4204232692718506,0.17675572633743286,0.0017675572307780385,5.7220458984375e-05,0.005039215087890625,0.007701873779296875,0.9872016906738281
pythia-1b,resid_delta,10,0.6666666666666666,0.9286274909973145,0.9677973389625549,0.3980184495449066,0.7460169792175293,0.8204042315483093,0.4022007882595062,0.1617654711008072,0.0016176546923816204,1.1444091796875e-05,0.004993438720703125,0.007663726806640625,0.9873313903808594
pythia-1b,resid_delta,11,0.7333333333333333,0.93361496925354,0.9714906811714172,0.4748857617378235,0.7593782544136047,0.8302534222602844,0.5464035272598267,0.2985568046569824,0.002985568018630147,1.52587890625e-05,0.003864288330078125,0.007213592529296875,0.9889068603515625
pythia-1b,resid_delta,12,0.8,0.9235174059867859,0.9622235298156738,0.478157103061676,0.7373152375221252,0.8032168745994568,0.5700007081031799,0.3249007761478424,0.0032490077428519726,0.00016021728515625,0.004337310791015625,0.006290435791015625,0.9892120361328125
pythia-1b,resid_delta,13,0.8666666666666667,0.9462900757789612,0.9777175188064575,0.45043429732322693,0.8108720183372498,0.8749386668205261,0.6470619440078735,0.41868916153907776,0.004186891485005617,3.814697265625e-05,0.00559234619140625,0.0054931640625,0.9888763427734375
pythia-1b,resid_delta,14,0.9333333333333333,0.9290144443511963,0.9680225253105164,0.3607073426246643,0.7620123624801636,0.8259708285331726,0.7975448966026306,0.636077880859375,0.006360778585076332,1.52587890625e-05,0.00616455078125,0.009181976318359375,0.9846382141113281
pythia-1b,resid_delta,15,1.0,0.7799935936927795,0.8397243618965149,0.22927509248256683,0.3868035674095154,0.47597259283065796,0.9232667088508606,0.8524213433265686,0.00852421298623085,0.0,0.005710601806640625,0.11293411254882812,0.8813552856445312
pythia-1b-deduped,resid_delta,0,0.0,0.9673185348510742,0.9849944114685059,0.7734950184822083,0.8816383481025696,0.9173306226730347,0.36201128363609314,0.1310521811246872,0.001310521736741066,0.0,0.000492095947265625,0.002178192138671875,0.9973297119140625
pythia-1b-deduped,resid_delta,1,0.06666666666666667,0.9352694749832153,0.9667693376541138,0.596220076084137,0.7758665084838867,0.8301228284835815,0.24784040451049805,0.0614248625934124,0.0006142486236058176,0.0,7.62939453125e-06,0.005786895751953125,0.9942054748535156
pythia-1b-deduped,resid_delta,2,0.13333333333333333,0.9282130599021912,0.9630011320114136,0.5127407908439636,0.7472541928291321,0.8192952871322632,0.2900421619415283,0.08412445336580276,0.0008412445313297212,0.0,0.000118255615234375,0.00919342041015625,0.9906883239746094
pythia-1b-deduped,resid_delta,3,0.2,0.9388412237167358,0.9733949899673462,0.49710968136787415,0.7831401228904724,0.8471816778182983,0.3604661822319031,0.1299358755350113,0.0012993586715310812,0.0,0.003711700439453125,0.00634765625,0.9899406433105469
pythia-1b-deduped,resid_delta,4,0.26666666666666666,0.9286952018737793,0.9668909907341003,0.46589401364326477,0.7488232851028442,0.8198750019073486,0.33030185103416443,0.10909930616617203,0.0010909930570051074,2.6702880859375e-05,0.00485992431640625,0.006847381591796875,0.9882659912109375
pythia-1b-deduped,resid_delta,5,0.3333333333333333,0.9363918304443359,0.9709439277648926,0.4570128619670868,0.7816623449325562,0.8416612148284912,0.35282057523727417,0.12448234856128693,0.0012448234483599663,1.1444091796875e-05,0.004795074462890625,0.006130218505859375,0.9890632629394531
pythia-1b-deduped,resid_delta,6,0.4,0.9433273673057556,0.975369930267334,0.5117522478103638,0.7976599335670471,0.8603704571723938,0.3676665127277374,0.13517867028713226,0.0013517866609618068,3.814697265625e-05,0.00432586669921875,0.005481719970703125,0.9901542663574219
pythia-1b-deduped,resid_delta,7,0.4666666666666667,0.9337975978851318,0.9705300331115723,0.4098813235759735,0.7638986706733704,0.8351805806159973,0.3595176935195923,0.12925298511981964,0.001292529865168035,6.4849853515625e-05,0.0046844482421875,0.007228851318359375,0.9880218505859375
pythia-1b-deduped,resid_delta,8,0.5333333333333333,0.922482967376709,0.9625391960144043,0.40137234330177307,0.7351715564727783,0.8025530576705933,0.3536659777164459,0.12507961690425873,0.0012507961364462972,3.4332275390625e-05,0.00418853759765625,0.009365081787109375,0.9864120483398438
