model,target,layer,relative_depth,mean_ivr,median_ivr,ivr_p01,ivr_p05,ivr_p10,median_rms,energy_reference,inactive_energy_threshold,inactive,consistent_active,mixed_active,input_varying_active
pythia-1b,attn_out,4,0.26666666666666666,0.8955376148223877,0.9458256363868713,0.3576805591583252,0.6262974143028259,0.7283992767333984,0.19531364738941193,0.038147423416376114,0.0003814742376562208,0.0,0.00154876708984375,0.019626617431640625,0.9788246154785156
pythia-1b,attn_out,5,0.3333333333333333,0.8909714221954346,0.9395003914833069,0.40268030762672424,0.6270164251327515,0.717307984828949,0.21639420092105865,0.046826452016830444,0.00046826450852677226,0.0,0.00064849853515625,0.018421173095703125,0.9809303283691406
pythia-1b,attn_out,6,0.4,0.9192593097686768,0.9625006318092346,0.22196099162101746,0.7151482701301575,0.8002701997756958,0.2582915723323822,0.06671453267335892,0.0006671453011222184,0.0,0.00653839111328125,0.01102447509765625,0.9824371337890625
pythia-1b,attn_out,7,0.4666666666666667,0.9017251133918762,0.9508461356163025,0.28686535358428955,0.6446025371551514,0.7463600039482117,0.2201366424560547,0.04846014454960823,0.00048460144898854196,0.0,0.002986907958984375,0.02020263671875,0.9768104553222656
pythia-1b,attn_out,8,0.5333333333333333,0.8914790749549866,0.9429634213447571,0.26712045073509216,0.6250177621841431,0.7210417985916138,0.20296403765678406,0.04119439795613289,0.0004119439690839499,0.0,0.003082275390625,0.020954132080078125,0.9759635925292969
pythia-1b,attn_out,9,0.6,0.8660874366760254,0.9247995615005493,0.3099227547645569,0.5517997145652771,0.6493154764175415,0.29462456703186035,0.08680363744497299,0.000868036353494972,3.0517578125e-05,0.003662109375,0.0308685302734375,0.9654388427734375
pythia-1b,attn_out,10,0.6666666666666666,0.9195244908332825,0.9629379510879517,0.39804473519325256,0.7102841138839722,0.7889281511306763,0.20455744862556458,0.04184374585747719,0.0004184374411124736,0.0,0.001972198486328125,0.01238250732421875,0.9856452941894531
pythia-1b,attn_out,11,0.7333333333333333,0.9156690239906311,0.954628050327301,0.4940452575683594,0.7136712670326233,0.7819018363952637,0.3514566123485565,0.12352176010608673,0.0012352175544947386,0.0,0.0010833740234375,0.00921630859375,0.9897003173828125
pythia-1b,attn_out,12,0.8,0.8445897102355957,0.8993775248527527,0.37947866320610046,0.5221991539001465,0.6023787260055542,0.27711567282676697,0.07679309695959091,0.0007679309346713126,0.0,0.000423431396484375,0.039825439453125,0.9597511291503906
pythia-1b,attn_out,13,0.8666666666666667,0.9019492268562317,0.9448098540306091,0.44966089725494385,0.6693975925445557,0.7503483295440674,0.3133370578289032,0.09818010777235031,0.0009818010730668902,0.0,0.000492095947265625,0.013401031494140625,0.9861068725585938
pythia-1b,attn_out,14,0.9333333333333333,0.9158433675765991,0.9585488438606262,0.4162600338459015,0.709286093711853,0.7799915671348572,0.421078085899353,0.17730677127838135,0.0017730676336213946,3.814697265625e-06,0.00060272216796875,0.012584686279296875,0.9868087768554688
pythia-1b,attn_out,15,1.0,0.8788034915924072,0.9349833726882935,0.30377134680747986,0.5625175833702087,0.6824715733528137,0.3510453701019287,0.12323284894227982,0.0012323284754529595,0.0,0.00045013427734375,0.035919189453125,0.9636306762695312
pythia-1b-deduped,attn_out,0,0.0,0.841286301612854,0.9007787704467773,0.30989474058151245,0.48001474142074585,0.5879184603691101,0.1614503562450409,0.026066217571496964,0.00026066217105835676,0.0,0.000377655029296875,0.055988311767578125,0.943634033203125
pythia-1b-deduped,attn_out,1,0.06666666666666667,0.9182016849517822,0.955916166305542,0.578993022441864,0.7034664154052734,0.7782281041145325,0.1830686777830124,0.03351414203643799,0.00033514140523038805,0.0,0.0,0.002964019775390625,0.9970359802246094
pythia-1b-deduped,attn_out,2,0.13333333333333333,0.8530527353286743,0.9117850065231323,0.3369778096675873,0.5223406553268433,0.6132705211639404,0.14606350660324097,0.02133454754948616,0.0002133454690920189,0.0,2.6702880859375e-05,0.041652679443359375,0.9583206176757812
pythia-1b-deduped,attn_out,3,0.2,0.9201642870903015,0.9580335021018982,0.5354415774345398,0.7198213338851929,0.7916178703308105,0.2618727684020996,0.068577341735363,0.0006857733824290335,0.0,0.000133514404296875,0.0080108642578125,0.9918556213378906
pythia-1b-deduped,attn_out,4,0.26666666666666666,0.8768882751464844,0.9320098161697388,0.2901476323604584,0.5703240633010864,0.6762169599533081,0.19181548058986664,0.03679317608475685,0.0003679317596834153,1.1444091796875e-05,0.001922607421875,0.030284881591796875,0.9677810668945312
pythia-1b-deduped,attn_out,5,0.3333333333333333,0.8751768469810486,0.9268338084220886,0.2933414876461029,0.5890800356864929,0.6820204854011536,0.1937766671180725,0.037549395114183426,0.0003754939534701407,7.62939453125e-06,0.002628326416015625,0.023677825927734375,0.9736862182617188
pythia-1b-deduped,attn_out,6,0.4,0.9113281965255737,0.9566475749015808,0.25641873478889465,0.6934493780136108,0.7813007235527039,0.23987118899822235,0.05753818899393082,0.0005753818550147116,7.62939453125e-06,0.00513458251953125,0.014438629150390625,0.9804191589355469
pythia-1b-deduped,attn_out,7,0.4666666666666667,0.8859018087387085,0.9388860464096069,0.3119545876979828,0.6083201169967651,0.70281982421875,0.22689880430698395,0.051483068615198135,0.0005148306954652071,7.62939453125e-06,0.002796173095703125,0.020847320556640625,0.976348876953125
pythia-1b-deduped,attn_out,8,0.5333333333333333,0.8580095171928406,0.9186186790466309,0.26852184534072876,0.527591347694397,0.6254528164863586,0.1783895492553711,0.03182283043861389,0.0003182282962370664,0.0,0.002330780029296875,0.038600921630859375,0.9590682983398438
pythia-1b-deduped,attn_out,9,0.6,0.8819987773895264,0.9321053624153137,0.37362563610076904,0.6177565455436707,0.6987684965133667,0.31018131971359253,0.09621245414018631,0.0009621244971640408,3.0517578125e-05,0.002597808837890625,0.0184478759765625,0.9789237976074219
pythia-1b-deduped,attn_out,10,0.6666666666666666,0.8886134624481201,0.939869225025177,0.33913880586624146,0.6150560975074768,0.711212694644928,0.21014918386936188,0.044162679463624954,0.0004416267911437899,3.814697265625e-06,0.002552032470703125,0.01751708984375,0.9799270629882812
pythia-1b-deduped,attn_out,11,0.7333333333333333,0.9314247369766235,0.9676955342292786,0.5146635174751282,0.761283278465271,0.8252625465393066,0.3452279567718506,0.11918233335018158,0.0011918232776224613,0.0,0.00074005126953125,0.00868988037109375,0.990570068359375
pythia-1b-deduped,attn_out,12,0.8,0.8381035327911377,0.8888241648674011,0.39293962717056274,0.5275402069091797,0.6013670563697815,0.2639559507369995,0.06967274844646454,0.000696727482136339,0.0,0.000385284423828125,0.03707122802734375,0.9625434875488281
pythia-1b-deduped,attn_out,13,0.8666666666666667,0.8769717216491699,0.9287757873535156,0.401010125875473,0.5879297256469727,0.680567741394043,0.35405078530311584,0.12535196542739868,0.0012535196729004383,0.0,0.000606536865234375,0.02161407470703125,0.9777793884277344
pythia-1b-deduped,attn_out,14,0.9333333333333333,0.8781685829162598,0.9268718361854553,0.3624553978443146,0.6015324592590332,0.6896500587463379,0.4058939814567566,0.16474992036819458,0.001647499157115817,1.52587890625e-05,0.00081634521484375,0.022548675537109375,0.9766197204589844
pythia-1b-deduped,attn_out,15,1.0,0.8272108435630798,0.895369291305542,0.2057701200246811,0.4332332909107208,0.5550812482833862,0.2328021228313446,0.054196830838918686,0.0005419682711362839,3.814697265625e-06,0.00267791748046875,0.07049560546875,0.9268226623535156
pythia-2.8b,attn_out,0,0.0,0.6573154330253601,0.7004151940345764,0.0844292864203453,0.17261368036270142,0.248224675655365,0.1484152376651764,0.02202708274126053,0.00022027082741260529,0.0,0.01329956017434597,0.29790037870407104,0.688800036907196
pythia-2.8b,attn_out,1,0.03225806451612903,0.9348955154418945,0.9670289158821106,0.6417505145072937,0.763708233833313,0.8214729428291321,0.20609337091445923,0.042474474757909775,0.00042474473593756557,0.0,0.0,0.0010620116954669356,0.9989379644393921
pythia-2.8b,attn_out,2,0.06451612903225806,0.8344446420669556,0.8919093608856201,0.3368920385837555,0.4843893051147461,0.5749590992927551,0.1295090615749359,0.016772596165537834,0.00016772595699876547,0.0,0.0001892089785542339,0.057159423828125,0.9426513910293579
pythia-2.8b,attn_out,3,0.0967741935483871,0.8670867085456848,0.9217057824134827,0.4093620181083679,0.573523223400116,0.6564491391181946,0.17758657038211823,0.03153699263930321,0.0003153699217364192,0.0,0.0009429931524209678,0.02460021898150444,0.974456787109375
pythia-2.8b,attn_out,4,0.12903225806451613,0.9068840146064758,0.9520589709281921,0.4938582479953766,0.676185667514801,0.7559988498687744,0.20551057159900665,0.042234595865011215,0.00042234594002366066,0.0,0.0027709961868822575,0.007754516787827015,0.9894744753837585
pythia-2.8b,attn_out,5,0.16129032258064516,0.9085596203804016,0.9573556184768677,0.3524332046508789,0.6766601204872131,0.7574280500411987,0.246717169880867,0.060869358479976654,0.0006086935754865408,5.187988426769152e-05,0.0047546387650072575,0.00975952111184597,0.9854339361190796
pythia-2.8b,attn_out,6,0.1935483870967742,0.8843458890914917,0.933821439743042,0.385054349899292,0.6160997748374939,0.7036547064781189,0.1907140016555786,0.036371830850839615,0.0003637183108367026,6.10351571594947e-06,0.0041961669921875,0.01415405236184597,0.9816436767578125
pythia-2.8b,attn_out,7,0.22580645161290322,0.8575822710990906,0.9155970215797424,0.28555238246917725,0.5303701162338257,0.6289677023887634,0.19295601546764374,0.03723202273249626,0.00037232020986266434,3.662109520519152e-05,0.0045410157181322575,0.03594360500574112,0.9594787359237671
pythia-2.8b,attn_out,8,0.25806451612903225,0.8941704034805298,0.9398126006126404,0.390166312456131,0.6475160717964172,0.7329941987991333,0.26568740606307983,0.07058980315923691,0.0007058980409055948,0.0007537842029705644,0.0049591064453125,0.01169433631002903,0.982592761516571
pythia-2.8b,attn_out,9,0.2903225806451613,0.8685287237167358,0.927418053150177,0.19287963211536407,0.554709255695343,0.6593922972679138,0.23733291029930115,0.05632690712809563,0.0005632690736092627,0.0005889892345294356,0.006375121884047985,0.02866210974752903,0.964373767375946
pythia-2.8b,attn_out,10,0.3225806451612903,0.9208585023880005,0.9618969559669495,0.3768267035484314,0.7206020951271057,0.8002161383628845,0.282460480928421,0.07978392392396927,0.0007978391950018704,0.0008911133045330644,0.005123901180922985,0.00818786583840847,0.985797107219696
pythia-2.8b,attn_out,11,0.3548387096774194,0.9012567400932312,0.9489203095436096,0.30600300431251526,0.660283088684082,0.749832272529602,0.23417304456233978,0.05483701452612877,0.0005483701243065298,0.000244140625,0.004498290829360485,0.01437988318502903,0.980877697467804
pythia-2.8b,attn_out,12,0.3870967741935484,0.9053700566291809,0.953832745552063,0.288617879152298,0.6627507209777832,0.7578029632568359,0.2385338991880417,0.05689842626452446,0.0005689842510037124,0.0002990722714457661,0.0046020508743822575,0.015231323428452015,0.9798675775527954
pythia-2.8b,attn_out,13,0.41935483870967744,0.8999589085578918,0.9470462203025818,0.40161338448524475,0.6663246154785156,0.7422418594360352,0.278286337852478,0.07744329422712326,0.0007744329050183296,2.441406286379788e-05,0.0032806396484375,0.01136169396340847,0.985333263874054
pythia-2.8b,attn_out,14,0.45161290322580644,0.9159784317016602,0.9572901725769043,0.43983325362205505,0.7094452977180481,0.7936299443244934,0.28138214349746704,0.0791759192943573,0.0007917591719888151,0.0004699706914834678,0.0037261962424963713,0.00832519493997097,0.9874786138534546
pythia-2.8b,attn_out,15,0.4838709677419355,0.9109341502189636,0.9508879780769348,0.4784492552280426,0.6981716156005859,0.7683476209640503,0.22183643281459808,0.049211401492357254,0.0004921139916405082,0.0,0.0020660399459302425,0.008914184756577015,0.9890197515487671
pythia-2.8b,attn_out,16,0.5161290322580645,0.8708677291870117,0.9251278638839722,0.3267926871776581,0.5773183703422546,0.6676542162895203,0.24869930744171143,0.061851341277360916,0.0006185133825056255,6.10351571594947e-06,0.004550171084702015,0.02269592322409153,0.972747802734375
pythia-2.8b,attn_out,17,0.5483870967741935,0.8600736856460571,0.9172798991203308,0.3247099816799164,0.5501006841659546,0.6368474960327148,0.27064040303230286,0.07324622571468353,0.000732462212909013,6.10351571594947e-06,0.0032928467262536287,0.02806396409869194,0.9686371088027954
pythia-2.8b,attn_out,18,0.5806451612903226,0.846234917640686,0.9027429223060608,0.264710009098053,0.5206054449081421,0.6110604405403137,0.26394614577293396,0.06966757029294968,0.000696675677318126,0.0,0.0048126219771802425,0.03735046461224556,0.957836925983429
pythia-2.8b,attn_out,19,0.6129032258064516,0.8120883107185364,0.870465099811554,0.18395666778087616,0.4407312273979187,0.5393999218940735,0.23497822880744934,0.055214766412973404,0.0005521476268768311,0.0,0.006939697079360485,0.0724639892578125,0.9205963015556335
pythia-2.8b,attn_out,20,0.6451612903225806,0.7844620943069458,0.8477302193641663,0.13903135061264038,0.37875720858573914,0.47324666380882263,0.2495407909154892,0.06227060407400131,0.0006227060221135616,0.0,0.0082550048828125,0.11025085300207138,0.8814941644668579
pythia-2.8b,attn_out,21,0.6774193548387096,0.8449180722236633,0.9030624032020569,0.21707943081855774,0.5148629546165466,0.6087673902511597,0.25742068886756897,0.06626541167497635,0.000662654114421457,0.0,0.0063262940384447575,0.037445068359375,0.9562286138534546
pythia-2.8b,attn_out,22,0.7096774193548387,0.8108323812484741,0.873288631439209,0.14334146678447723,0.4341587722301483,0.534968376159668,0.24617987871170044,0.060604531317949295,0.0006060453015379608,0.0,0.0076507567428052425,0.071990966796875,0.9203583002090454
pythia-2.8b,attn_out,23,0.7419354838709677,0.8058015704154968,0.8631807565689087,0.19990317523479462,0.42237141728401184,0.5270218849182129,0.23141951858997345,0.05355498939752579,0.0005355498869903386,6.10351571594947e-06,0.0043121338821947575,0.07895813137292862,0.9167236089706421
pythia-2.8b,attn_out,24,0.7741935483870968,0.8741259574890137,0.9269167184829712,0.3318077623844147,0.5860183835029602,0.6779420971870422,0.17448566854000092,0.030445249751210213,0.00030445249285548925,0.0,0.0015167236560955644,0.02340393140912056,0.975079357624054
pythia-2.8b,attn_out,25,0.8064516129032258,0.868770956993103,0.9237485527992249,0.3294062912464142,0.5603762269020081,0.6562831401824951,0.1769602745771408,0.03131493553519249,0.00031314935768023133,0.0,0.0016906738746911287,0.02806396409869194,0.970245361328125
pythia-2.8b,attn_out,26,0.8387096774193549,0.9024094343185425,0.9461560249328613,0.46262964606285095,0.6612542271614075,0.7427238821983337,0.14415037631988525,0.020779332146048546,0.00020779331680387259,0.0,0.0006164551014080644,0.011782837100327015,0.9876006841659546
pythia-2.8b,attn_out,27,0.8709677419354839,0.8483532667160034,0.9011489748954773,0.3484465479850769,0.5415366291999817,0.6238033175468445,0.1847958266735077,0.034149494022130966,0.00034149494604207575,0.0,0.004162597469985485,0.02875671349465847,0.9670807123184204
pythia-2.8b,attn_out,28,0.9032258064516129,0.8958483934402466,0.9450719356536865,0.40314510464668274,0.6382586359977722,0.7284775376319885,0.20875410735607147,0.04357827454805374,0.00043578274198807776,0.0,0.0024902343284338713,0.014895630069077015,0.9826141595840454
pythia-2.8b,attn_out,29,0.9354838709677419,0.9058036804199219,0.9482788443565369,0.4666209816932678,0.680855929851532,0.7540565729141235,0.16561205685138702,0.027427351102232933,0.0002742735086940229,0.0,0.0009094238048419356,0.011019897647202015,0.9880706667900085
pythia-2.8b,attn_out,30,0.967741935483871,0.8180689811706543,0.8858445882797241,0.09619344770908356,0.4059719741344452,0.5409146547317505,0.19195862114429474,0.03684810921549797,0.00036848109448328614,0.0,0.01020202599465847,0.07215575873851776,0.9176422357559204
pythia-2.8b,attn_out,31,1.0,0.6934117078781128,0.7389194369316101,0.13459978997707367,0.24217598140239716,0.32154130935668945,0.1551913321018219,0.02408434823155403,0.0002408434811513871,0.0,0.006344604305922985,0.242431640625,0.7512237429618835
pythia-2.8b-deduped,attn_out,0,0.0,0.6590608358383179,0.7031092643737793,0.08481281250715256,0.17454513907432556,0.25090423226356506,0.14817184209823608,0.021954895928502083,0.0002195489505538717,0.0,0.01336669921875,0.295754998922348,0.6908782720565796
pythia-2.8b-deduped,attn_out,1,0.03225806451612903,0.9358621835708618,0.9675235748291016,0.6474762558937073,0.7649082541465759,0.8252171277999878,0.2056828886270523,0.04230544716119766,0.00042305447277612984,0.0,0.0,0.0012878418201580644,0.9987121820449829
pythia-2.8b-deduped,attn_out,2,0.06451612903225806,0.8327091932296753,0.8910694718360901,0.3420468270778656,0.48236384987831116,0.5766160488128662,0.12947575747966766,0.016763970255851746,0.0001676396932452917,0.0,0.0001739501894917339,0.05809326097369194,0.9417327642440796
